Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"E Reed, MSJ Williams, LH Garcia","Integrating CIS-Aligned Security Enforcement into DevSecOps Pipelines for Kubernetes Infrastructure",2023,"","researchgate.net","https://www.researchgate.net/profile/Afex-Callagher/publication/403258395_Integrating_CIS-Aligned_Security_Enforcement_into_DevSecOps_Pipelines_for_Kubernetes_Infrastructure/links/69c99cc660c0371a60f40e66/Integrating-CIS-Aligned-Security-Enforcement-into-DevSecOps-Pipelines-for-Kubernetes-Infrastructure.pdf","",31,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,3,3,"… 2 reviews related work in DevSecOps and Kubernetes security. Section 3 details our proposed … lifecycle, leveraging policy engines like OPA and Kyverno for admission control, and …","https://www.researchgate.net/profile/Afex-Callagher/publication/403258395_Integrating_CIS-Aligned_Security_Enforcement_into_DevSecOps_Pipelines_for_Kubernetes_Infrastructure/links/69c99cc660c0371a60f40e66/Integrating-CIS-Aligned-Security-Enforcement-into-DevSecOps-Pipelines-for-Kubernetes-Infrastructure.pdf","https://scholar.google.com/scholar?q=related:cW8wJbKM678J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"M Rossi, M Beretta, D Facchinetti…","POSTER: Policy-driven security-aware scheduling in Kubernetes",2025,"Proceedings of the 20th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3708821.3735343","https://scholar.google.com/scholar?cites=12647974378989501915&as_sdt=2005&sciodt=2007&hl=en",32,"2026-05-16 00:43:55","","10.1145/3708821.3735343","",,,,,,2,2.00,1,4,1,"… Hat in the 2024 State of Kubernetes security report [2], nearly … Kubernetes scheduling decisions using OPA Gatekeeper [6], … OPA Gatekeeper employs them in two stages: mutation and …","https://dl.acm.org/doi/full/10.1145/3708821.3735343","https://scholar.google.com/scholar?q=related:2z3pk6-hhq8J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
4,"S Amgothu, G Kankanala","Enhancing kubernetes security: Securing workloads and optimizing role-based access control",2024,"International Journal of Computer …","researchgate.net","https://www.researchgate.net/profile/Sudheer-Amgothu/publication/387441124_Enhancing_Kubernetes_Security_Securing_Workloads_and_Optimizing_Role-based_Access_Control/links/676dfc38117f340ec3da5b82/Enhancing-Kubernetes-Security-Securing-Workloads-and-Optimizing-Role-Based-Access-Control.pdf","https://scholar.google.com/scholar?cites=17569782465600498406&as_sdt=2005&sciodt=2007&hl=en",33,"2026-05-16 00:43:55","PDF","","",,,,,,4,2.00,2,2,2,"… This study examines two key aspects of Kubernetes security: workload stabilization and role-based access control (RBAC) optimization. We focus on the vulnerabilities of Kubernetes …","https://www.researchgate.net/profile/Sudheer-Amgothu/publication/387441124_Enhancing_Kubernetes_Security_Securing_Workloads_and_Optimizing_Role-based_Access_Control/links/676dfc38117f340ec3da5b82/Enhancing-Kubernetes-Security-Securing-Workloads-and-Optimizing-Role-Based-Access-Control.pdf","https://scholar.google.com/scholar?q=related:5ioBUxBo1PMJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
4,"K Thirumalaisamy","Cloud-Native Defense-in-Depth Security for Mission-Critical Services in Managed Kubernetes",,"Volume","researchgate.net","https://www.researchgate.net/profile/Karthikeyan-Thirumalaisamy/publication/394541193_Cloud-Native_Defense-in-Depth_Security_for_Mission-Critical_Services_in_Managed_Kubernetes/links/68a3f5d67984e374ace98fd5/Cloud-Native-Defense-in-Depth-Security-for-Mission-Critical-Services-in-Managed-Kubernetes.pdf","https://scholar.google.com/scholar?cites=3124142509366129668&as_sdt=2005&sciodt=2007&hl=en",34,"2026-05-16 00:43:55","PDF","","",,,,,,4,0.00,4,1,,"… how cloud-native security mechanisms combine to protect against insider threats and software supply chain attacks and escape runtime exploits through cloud-level policy enforcement …","https://www.researchgate.net/profile/Karthikeyan-Thirumalaisamy/publication/394541193_Cloud-Native_Defense-in-Depth_Security_for_Mission-Critical_Services_in_Managed_Kubernetes/links/68a3f5d67984e374ace98fd5/Cloud-Native-Defense-in-Depth-Security-for-Mission-Critical-Services-in-Managed-Kubernetes.pdf","https://scholar.google.com/scholar?q=related:BDR3Ug8vWysJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"D Agyeman, M Lopez, R O'Connor","Zero-Touch Security Hardening of Kubernetes Worker Nodes Based on CIS Benchmark Enforcement Models",2023,"","researchgate.net","https://www.researchgate.net/profile/Alistair-Finch-2/publication/402948960_Zero-Touch_Security_Hardening_of_Kubernetes_Worker_Nodes_Based_on_CIS_Benchmark_Enforcement_Models/links/69bdc552b6bee423581b4496/Zero-Touch-Security-Hardening-of-Kubernetes-Worker-Nodes-Based-on-CIS-Benchmark-Enforcement-Models.pdf","",35,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,3,3,"… related work in Kubernetes security and compliance automation. … Recent work has demonstrated the use of tools like kyverno… Projects like Kyverno and OPA/Gatekeeper act as …","https://www.researchgate.net/profile/Alistair-Finch-2/publication/402948960_Zero-Touch_Security_Hardening_of_Kubernetes_Worker_Nodes_Based_on_CIS_Benchmark_Enforcement_Models/links/69bdc552b6bee423581b4496/Zero-Touch-Security-Hardening-of-Kubernetes-Worker-Nodes-Based-on-CIS-Benchmark-Enforcement-Models.pdf","https://scholar.google.com/scholar?q=related:L5tK4dUcDqEJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
1,"A Carcagni","From Security Standard Definition to Centralized Posture Management: A Comprehensive Security Framework for Azure Kubernetes Service",2025,"","webthesis.biblio.polito.it","https://webthesis.biblio.polito.it/38718/","https://scholar.google.com/scholar?cites=5860803166491035759&as_sdt=2005&sciodt=2007&hl=en",36,"2026-05-16 00:43:55","","","",,,,,,1,1.00,1,1,1,"… OPA Gatekeeper integrates with the Kubernetes admission control pipeline. When a resource is created or modified, Gatekeeper intercepts the request and checks whether it violates …","https://webthesis.biblio.polito.it/secure/38718/1/tesi.pdf","https://scholar.google.com/scholar?q=related:b8gulW3BVVEJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"DA Nathaniel, ME Syahputra","A Comparative Analysis of Security Baselines Across Kubernetes Distributions",2025,"2025 International Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11470958/","",37,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,2,1,"… system design, native Kubernetes security features, and … OS distributions, automated policy enforcement, and runtime … , automated policy enforcement using tools like OPA and Kyverno, …","","https://scholar.google.com/scholar?q=related:eCdN-_FnvcMJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"ВВ Клім","Безпека контейнеризованих середовищ та Kubernetes",2025,"","dspace.wunu.edu.ua","https://dspace.wunu.edu.ua/items/3f3e8bf4-2944-40f0-8762-41c0d3e55fb0","",38,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,1,1,"… The purpose of the thesis is to enhance the security of containerized environments and Kubernetes clusters by improving mechanisms of dynamic security policy enforcement and …","https://dspace.wunu.edu.ua/bitstreams/52bbfd2d-bf28-4224-8828-791d792dbd82/download","https://scholar.google.com/scholar?q=related:jNXtFJXSeNsJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"PR Tomas, S Silva, M Neto, J Proença, L Rosa…","Network Policy Enforcement in cloud-native environments",2025,"… Conference on Artificial …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-97317-8_15","",39,"2026-05-16 00:43:55","","10.1007/978-3-031-97317-8_15","",,,,,,0,0.00,0,6,1,"… Kyverno is a cloud-native policy engine for Kubernetes that allows users to define rules to … Kyverno operates as a dynamic admission controller in a Kubernetes cluster. Kyverno handles …","http://mosaic-lab.org/uploads/papers/52caa872-5817-44f0-93da-66a8e0fc9139.pdf","https://scholar.google.com/scholar?q=related:uQTxEDFLs_YJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"D Doan","Hardening Application Deployment in Kubernetes",2025,"","aaltodoc.aalto.fi","https://aaltodoc.aalto.fi/bitstreams/d523d51a-e37d-4df4-acc6-7f3a75f44af1/download","",40,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,1,1,"… In the context of Kubernetes security, threat modeling is an effective way to determine possible threats and examine the effect of those threats. Furthermore, this helps to mitigate and …","https://aaltodoc.aalto.fi/bitstreams/d523d51a-e37d-4df4-acc6-7f3a75f44af1/download","https://scholar.google.com/scholar?q=related:CqzNnk5KdWsJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"M WALEED","CONTAINER ORCHESTRATION USING KUBERNETES",2024,"","trepo.tuni.fi","https://trepo.tuni.fi/bitstream/handle/10024/162010/WaleedMuhammad.pdf","",41,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,1,2,"… Lastly, it provides an overview of Kubernetes security practices, including Pod Security Policies, Role-Based Access Control (RBAC), network policies, secrets management, and …","https://trepo.tuni.fi/bitstream/handle/10024/162010/WaleedMuhammad.pdf","https://scholar.google.com/scholar?q=related:o12HgInyEZwJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"M Dashtbani, RZH Liu…","Survey on Kubernetes Misconfiguration Vulnerabilities and Best Practices",2025,"2025 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11344470/","",42,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,1,"… -driven nature of Kubernetes security, our analysis integrates … Kyverno facilitate cluster management but can be exploited if misconfigured. CVE-2025-29778 [8] reveals a flaw in Kyverno…","","https://scholar.google.com/scholar?q=related:J_3x76Q7ysIJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
3,"H Nerella, PS Puvvada","Reinforcing Kubernetes Security: A Gap Analysis and Modern Security Practices for Enterprise",2024,"2024 First International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10961639/","https://scholar.google.com/scholar?cites=9600775743797777488&as_sdt=2005&sciodt=2007&hl=en",43,"2026-05-16 00:43:55","","","",,,,,,3,1.50,2,2,2,"… This paper conducts a gap analysis of a previously published study on Kubernetes security … a comprehensive review of the 2020 Kubernetes security dataset, followed by expert-driven …","","https://scholar.google.com/scholar?q=related:UNRAAazOPIUJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"M Rossi, M Beretta, D Facchinetti…","Secure Kubernetes Workload Deployment with Automated Enforcement of Cluster-Defined Policies",2025,"… Conference on Cloud …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11331483/","",44,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,4,1,"… To implement this solution, we integrate the native Kubernetes node-filtering capabilities with OPA Gatekeeper for policy enforcement. We demonstrate how this approach reliably …","https://cs.unibg.it/seclab-papers/2025/CLOUDCOM/secure-scheduling.pdf","https://scholar.google.com/scholar?q=related:S_GG0oXODlwJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"RF dos Santos","Applying Zero Trust to Kubernetes Clusters",2025,"ARIS2-Advanced Research on Information …","aris-journal.com","https://aris-journal.com/aris/index.php/journal/article/view/58","https://scholar.google.com/scholar?cites=15678360897690478775&as_sdt=2005&sciodt=2007&hl=en",45,"2026-05-16 00:43:55","","","",,,,,,2,2.00,2,1,1,"… admission controllers (eg, OPA Gatekeeper) for policy enforcement. These practices collectively materialize the core Zero Trust tenet of continuous verification and least privilege. …","https://aris-journal.com/aris/index.php/journal/article/download/58/46","https://scholar.google.com/scholar?q=related:tyg3Pyu6lNkJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
4,"D Reddy Chittibala","Security in Kubernetes: A Comprehensive Review of Best Practices",2023,"International Journal","","","https://scholar.google.com/scholar?cites=4415523441429657502&as_sdt=2005&sciodt=2007&hl=en",46,"2026-05-16 00:43:55","CITATION","","",,,,,,4,1.33,4,1,3,"","","https://scholar.google.com/scholar?q=related:njfT7ywXRz0J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"H Jun","Limitations of Korea's Cloud Security Assurance Program (CSAP) Kubernetes Security Criteria and Proposed Policy Improvement Directions",2025,"Convergence Security Journal","Korea convergence Security …","","",47,"2026-05-16 00:43:55","CITATION","","",,,,,,0,0.00,0,1,1,"","","https://scholar.google.com/scholar?q=related:i4rDv0RRQMQJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
9,"O Vakhula, I Opirskyy, P Vorobets, O Bobko…","Research on Policy-as-Code for Implementation of Role-based and Attribute-based Access Control",2025,"… Providing in Information …","ceur-ws.org","https://ceur-ws.org/Vol-3991/paper11.pdf","https://scholar.google.com/scholar?cites=14092418764795836255&as_sdt=2005&sciodt=2007&hl=en",48,"2026-05-16 00:43:55","PDF","","",,,,,,9,9.00,2,5,1,"… This approach ensures consistent policy enforcement across diverse environments, improves transparency and auditability through version control, and facilitates compliance with …","https://ceur-ws.org/Vol-3991/paper11.pdf","https://scholar.google.com/scholar?q=related:X3e0pTNUksMJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"AM Shenoy, P Swetha…","Runtime Threat Mitigation in Kubernetes Using Falco, Falcosidekick, and Kyverno: An Automated Pod Deletion Approach",2025,"2025 IEEE 7th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11325363/","",49,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,1,"… Enhances Kubernetes’ security posture without relying on commercial security suites. … automated policy enforcement in Kubernetes, with Falco, Falco Sidekick, and Kyverno creating a …","","https://scholar.google.com/scholar?q=related:4F5N-EhP21EJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
34,"R Vadisetty, A Polamarasetti","Ai-powered policy management: Implementing open policy agent (opa) with intelligent agents in kubernetes",2025,"Cuestiones de …","cuestionesdefisioterapia.com","https://cuestionesdefisioterapia.com/index.php/es/article/view/2824","https://scholar.google.com/scholar?cites=14769366012906044602&as_sdt=2005&sciodt=2007&hl=en",50,"2026-05-16 00:43:55","","","",,,,,,34,34.00,17,2,1,"… the historical data policy enforcement data and optimize the … significant boost to the Kubernetes security and compliance. … , decreases the overhead of policy enforcement and makes it …","https://cuestionesdefisioterapia.com/index.php/es/article/download/2824/2039","https://scholar.google.com/scholar?q=related:uvz9JCNU98wJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
